question_id,image,acceptance_set,tolerances,targets,flat_edge_neighbours,opposite_face
cube_net_0607_open_q1,cube_net_0607.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=C""]",{},"[""D""]","[""B"",""E""]",C
cube_net_0608_open_q1,cube_net_0608.png,"[""flat_edge_neighbours=[\""B\"",\""D\"",\""E\""]; opposite_face=F""]",{},"[""C""]","[""B"",""D"",""E""]",F
cube_net_0609_open_q1,cube_net_0609.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""F""]","[""C""]",D
cube_net_0610_open_q1,cube_net_0610.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=F""]",{},"[""B""]","[""C"",""E""]",F
cube_net_0611_open_q1,cube_net_0611.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=C""]",{},"[""D""]","[""A"",""F""]",C
cube_net_0612_open_q1,cube_net_0612.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=F""]",{},"[""D""]","[""A"",""C""]",F
cube_net_0613_open_q1,cube_net_0613.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""B""]","[""A""]",D
cube_net_0614_open_q1,cube_net_0614.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""D""]","[""F""]",C
cube_net_0615_open_q1,cube_net_0615.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""B""]","[""C""]",F
cube_net_0616_open_q1,cube_net_0616.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""F""]","[""E""]",B
cube_net_0617_open_q1,cube_net_0617.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=D""]",{},"[""C""]","[""A"",""B"",""E""]",D
cube_net_0618_open_q1,cube_net_0618.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""A""]","[""E"",""F""]",C
cube_net_0619_open_q1,cube_net_0619.png,"[""flat_edge_neighbours=[\""B\"",\""E\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""B"",""E"",""F""]",A
cube_net_0620_open_q1,cube_net_0620.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""B""]","[""E""]",A
cube_net_0621_open_q1,cube_net_0621.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""B"",""E""]",A
cube_net_0622_open_q1,cube_net_0622.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=E""]",{},"[""D""]","[""F""]",E
cube_net_0623_open_q1,cube_net_0623.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""A""]","[""D""]",F
cube_net_0624_open_q1,cube_net_0624.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=F""]",{},"[""D""]","[""C"",""E""]",F
cube_net_0625_open_q1,cube_net_0625.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=B""]",{},"[""C""]","[""A"",""D""]",B
cube_net_0626_open_q1,cube_net_0626.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""F""]","[""E""]",B
cube_net_0627_open_q1,cube_net_0627.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""C""]","[""A""]",B
cube_net_0628_open_q1,cube_net_0628.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=F""]",{},"[""A""]","[""D"",""E""]",F
cube_net_0629_open_q1,cube_net_0629.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=C""]",{},"[""F""]","[""B"",""E""]",C
cube_net_0630_open_q1,cube_net_0630.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""D""]","[""C""]",E
cube_net_0631_open_q1,cube_net_0631.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""F\""]; opposite_face=D""]",{},"[""B""]","[""A"",""C"",""F""]",D
cube_net_0632_open_q1,cube_net_0632.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""F""]","[""E""]",A
cube_net_0633_open_q1,cube_net_0633.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=E""]",{},"[""F""]","[""B""]",E
cube_net_0634_open_q1,cube_net_0634.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""B""]","[""F""]",C
cube_net_0635_open_q1,cube_net_0635.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=D""]",{},"[""E""]","[""A"",""B""]",D
cube_net_0636_open_q1,cube_net_0636.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=C""]",{},"[""A""]","[""B"",""F""]",C
cube_net_0637_open_q1,cube_net_0637.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=E""]",{},"[""D""]","[""A""]",E
cube_net_0638_open_q1,cube_net_0638.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""F""]","[""D""]",A
cube_net_0639_open_q1,cube_net_0639.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""F""]","[""E""]",D
cube_net_0640_open_q1,cube_net_0640.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""C"",""F""]",D
cube_net_0641_open_q1,cube_net_0641.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""A""]","[""E""]",B
cube_net_0642_open_q1,cube_net_0642.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=F""]",{},"[""B""]","[""A"",""E""]",F
cube_net_0643_open_q1,cube_net_0643.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=B""]",{},"[""C""]","[""D"",""F""]",B
cube_net_0644_open_q1,cube_net_0644.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=A""]",{},"[""D""]","[""C""]",A
cube_net_0645_open_q1,cube_net_0645.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""B""]","[""E""]",D
cube_net_0646_open_q1,cube_net_0646.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=E""]",{},"[""D""]","[""A"",""C""]",E
cube_net_0647_open_q1,cube_net_0647.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""F""]","[""E""]",B
cube_net_0648_open_q1,cube_net_0648.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""F""]","[""D""]",E
cube_net_0649_open_q1,cube_net_0649.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""B"",""C"",""E""]",A
cube_net_0650_open_q1,cube_net_0650.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""C""]","[""B""]",D
cube_net_0651_open_q1,cube_net_0651.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""B"",""F""]",D
cube_net_0652_open_q1,cube_net_0652.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""E""]","[""D""]",C
cube_net_0653_open_q1,cube_net_0653.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=D""]",{},"[""E""]","[""B"",""C""]",D
cube_net_0654_open_q1,cube_net_0654.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=C""]",{},"[""E""]","[""D"",""F""]",C
cube_net_0655_open_q1,cube_net_0655.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""B""]","[""A"",""F""]",D
cube_net_0656_open_q1,cube_net_0656.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""C""]","[""B""]",A
cube_net_0657_open_q1,cube_net_0657.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=E""]",{},"[""B""]","[""D"",""F""]",E
cube_net_0658_open_q1,cube_net_0658.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""B""]","[""C""]",D
cube_net_0659_open_q1,cube_net_0659.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""C""]","[""D""]",A
cube_net_0660_open_q1,cube_net_0660.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""D""]","[""C""]",F
cube_net_0661_open_q1,cube_net_0661.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""A""]","[""E""]",F
cube_net_0662_open_q1,cube_net_0662.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""C""]","[""B""]",D
cube_net_0663_open_q1,cube_net_0663.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=F""]",{},"[""D""]","[""B"",""C""]",F
cube_net_0664_open_q1,cube_net_0664.png,"[""flat_edge_neighbours=[\""C\"",\""E\"",\""F\""]; opposite_face=B""]",{},"[""D""]","[""C"",""E"",""F""]",B
cube_net_0665_open_q1,cube_net_0665.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""A""]","[""D""]",B
cube_net_0666_open_q1,cube_net_0666.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=E""]",{},"[""C""]","[""A""]",E
cube_net_0667_open_q1,cube_net_0667.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""A""]","[""E""]",C
cube_net_0668_open_q1,cube_net_0668.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""A""]","[""E""]",C
cube_net_0669_open_q1,cube_net_0669.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""B""]","[""A""]",C
cube_net_0670_open_q1,cube_net_0670.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""C""]","[""B""]",D
cube_net_0671_open_q1,cube_net_0671.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""B""]","[""D""]",C
cube_net_0672_open_q1,cube_net_0672.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=E""]",{},"[""F""]","[""A"",""B""]",E
cube_net_0673_open_q1,cube_net_0673.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=A""]",{},"[""C""]","[""D"",""E""]",A
cube_net_0674_open_q1,cube_net_0674.png,"[""flat_edge_neighbours=[\""C\"",\""D\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""C"",""D"",""E""]",A
cube_net_0675_open_q1,cube_net_0675.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""C""]","[""D""]",F
cube_net_0676_open_q1,cube_net_0676.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""A""]","[""E""]",B
cube_net_0677_open_q1,cube_net_0677.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=B""]",{},"[""E""]","[""C""]",B
cube_net_0678_open_q1,cube_net_0678.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""E""]","[""D""]",F
cube_net_0679_open_q1,cube_net_0679.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""E""]","[""D""]",C
cube_net_0680_open_q1,cube_net_0680.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""E""]","[""D""]",A
cube_net_0681_open_q1,cube_net_0681.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""E""]","[""B""]",A
cube_net_0682_open_q1,cube_net_0682.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""B""]","[""F""]",C
cube_net_0683_open_q1,cube_net_0683.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""A"",""F""]",D
cube_net_0684_open_q1,cube_net_0684.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""A""]","[""B""]",C
cube_net_0685_open_q1,cube_net_0685.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=F""]",{},"[""B""]","[""A"",""E""]",F
cube_net_0686_open_q1,cube_net_0686.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""D""]","[""A""]",C
cube_net_0687_open_q1,cube_net_0687.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""E""]","[""A""]",F
cube_net_0688_open_q1,cube_net_0688.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""E""]","[""B""]",D
cube_net_0689_open_q1,cube_net_0689.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""C"",""F""]",E
cube_net_0690_open_q1,cube_net_0690.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=C""]",{},"[""E""]","[""A"",""B""]",C
cube_net_0691_open_q1,cube_net_0691.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=B""]",{},"[""A""]","[""D"",""E""]",B
cube_net_0692_open_q1,cube_net_0692.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=A""]",{},"[""E""]","[""C""]",A
cube_net_0693_open_q1,cube_net_0693.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""D""]","[""C""]",F
cube_net_0694_open_q1,cube_net_0694.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""C"",""F""]",A
cube_net_0695_open_q1,cube_net_0695.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=C""]",{},"[""F""]","[""B"",""D""]",C
cube_net_0696_open_q1,cube_net_0696.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""B""]","[""C""]",E
cube_net_0697_open_q1,cube_net_0697.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""B""]","[""A""]",D
cube_net_0698_open_q1,cube_net_0698.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=B""]",{},"[""D""]","[""C"",""E""]",B
cube_net_0699_open_q1,cube_net_0699.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=D""]",{},"[""B""]","[""C"",""F""]",D
cube_net_0700_open_q1,cube_net_0700.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=B""]",{},"[""C""]","[""A"",""D""]",B
cube_net_0701_open_q1,cube_net_0701.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""B""]","[""E""]",C
cube_net_0702_open_q1,cube_net_0702.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=F""]",{},"[""D""]","[""C"",""E""]",F
cube_net_0703_open_q1,cube_net_0703.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""C""]","[""B""]",D
cube_net_0704_open_q1,cube_net_0704.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""C""]","[""F""]",B
cube_net_0705_open_q1,cube_net_0705.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""C""]","[""A""]",F
cube_net_0706_open_q1,cube_net_0706.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=C""]",{},"[""B""]","[""A"",""F""]",C
cube_net_0707_open_q1,cube_net_0707.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""D"",""F""]",A
cube_net_0708_open_q1,cube_net_0708.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""A""]","[""E""]",B
cube_net_0709_open_q1,cube_net_0709.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""E""]","[""C""]",F
cube_net_0710_open_q1,cube_net_0710.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=A""]",{},"[""E""]","[""C"",""D""]",A
cube_net_0711_open_q1,cube_net_0711.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=F""]",{},"[""A""]","[""B""]",F
cube_net_0712_open_q1,cube_net_0712.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""E""]","[""D""]",F
cube_net_0713_open_q1,cube_net_0713.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""B""]","[""E"",""F""]",C
cube_net_0714_open_q1,cube_net_0714.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""A""]","[""E""]",D
cube_net_0715_open_q1,cube_net_0715.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=E""]",{},"[""D""]","[""F""]",E
cube_net_0716_open_q1,cube_net_0716.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=B""]",{},"[""F""]","[""C"",""D""]",B
cube_net_0717_open_q1,cube_net_0717.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""C""]","[""A""]",D
cube_net_0718_open_q1,cube_net_0718.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""D\""]; opposite_face=B""]",{},"[""E""]","[""A"",""C"",""D""]",B
cube_net_0719_open_q1,cube_net_0719.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""F\""]; opposite_face=E""]",{},"[""B""]","[""A"",""C"",""F""]",E
cube_net_0720_open_q1,cube_net_0720.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=B""]",{},"[""C""]","[""A"",""D""]",B
cube_net_0721_open_q1,cube_net_0721.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""B""]","[""D""]",C
cube_net_0722_open_q1,cube_net_0722.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""B""]","[""E"",""F""]",C
cube_net_0723_open_q1,cube_net_0723.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=E""]",{},"[""D""]","[""A"",""F""]",E
cube_net_0724_open_q1,cube_net_0724.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=D""]",{},"[""A""]","[""C"",""E""]",D
cube_net_0725_open_q1,cube_net_0725.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""B""]","[""E""]",F
cube_net_0726_open_q1,cube_net_0726.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""B""]","[""A""]",D
cube_net_0727_open_q1,cube_net_0727.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=F""]",{},"[""B""]","[""A"",""E""]",F
cube_net_0728_open_q1,cube_net_0728.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=A""]",{},"[""F""]","[""C"",""D""]",A
cube_net_0729_open_q1,cube_net_0729.png,"[""flat_edge_neighbours=[\""A\"",\""E\"",\""F\""]; opposite_face=C""]",{},"[""D""]","[""A"",""E"",""F""]",C
cube_net_0730_open_q1,cube_net_0730.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""C""]","[""F""]",B
cube_net_0731_open_q1,cube_net_0731.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=A""]",{},"[""D""]","[""B"",""E""]",A
cube_net_0732_open_q1,cube_net_0732.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""C"",""F""]",E
cube_net_0733_open_q1,cube_net_0733.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""D""]","[""F""]",C
cube_net_0734_open_q1,cube_net_0734.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""A""]","[""B""]",C
cube_net_0735_open_q1,cube_net_0735.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=C""]",{},"[""B""]","[""A"",""D""]",C
cube_net_0736_open_q1,cube_net_0736.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=B""]",{},"[""E""]","[""A"",""D""]",B
cube_net_0737_open_q1,cube_net_0737.png,"[""flat_edge_neighbours=[\""A\"",\""E\"",\""F\""]; opposite_face=C""]",{},"[""B""]","[""A"",""E"",""F""]",C
cube_net_0738_open_q1,cube_net_0738.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""B""]","[""A""]",C
cube_net_0739_open_q1,cube_net_0739.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""B""]","[""C""]",D
cube_net_0740_open_q1,cube_net_0740.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""E""]","[""F""]",D
cube_net_0741_open_q1,cube_net_0741.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=B""]",{},"[""C""]","[""D"",""F""]",B
cube_net_0742_open_q1,cube_net_0742.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""F""]","[""A""]",B
cube_net_0743_open_q1,cube_net_0743.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=B""]",{},"[""C""]","[""D"",""F""]",B
cube_net_0744_open_q1,cube_net_0744.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=A""]",{},"[""E""]","[""C"",""F""]",A
cube_net_0745_open_q1,cube_net_0745.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=D""]",{},"[""C""]","[""A"",""B"",""E""]",D
cube_net_0746_open_q1,cube_net_0746.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=B""]",{},"[""C""]","[""A"",""F""]",B
cube_net_0747_open_q1,cube_net_0747.png,"[""flat_edge_neighbours=[\""C\"",\""D\"",\""E\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""C"",""D"",""E"",""F""]",A
cube_net_0748_open_q1,cube_net_0748.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=D""]",{},"[""C""]","[""A"",""B"",""E""]",D
cube_net_0749_open_q1,cube_net_0749.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=C""]",{},"[""F""]","[""B"",""D""]",C
cube_net_0750_open_q1,cube_net_0750.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=F""]",{},"[""A""]","[""B"",""E""]",F
cube_net_0751_open_q1,cube_net_0751.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=A""]",{},"[""D""]","[""C""]",A
cube_net_0752_open_q1,cube_net_0752.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=D""]",{},"[""C""]","[""A"",""B"",""E""]",D
cube_net_0753_open_q1,cube_net_0753.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""B""]","[""E""]",F
cube_net_0754_open_q1,cube_net_0754.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""E""]","[""A""]",F
cube_net_0755_open_q1,cube_net_0755.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""E""]","[""D""]",B
cube_net_0756_open_q1,cube_net_0756.png,"[""flat_edge_neighbours=[\""C\"",\""D\"",\""F\""]; opposite_face=A""]",{},"[""E""]","[""C"",""D"",""F""]",A
cube_net_0757_open_q1,cube_net_0757.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""C""]","[""A""]",D
cube_net_0758_open_q1,cube_net_0758.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""A""]","[""F""]",D
cube_net_0759_open_q1,cube_net_0759.png,"[""flat_edge_neighbours=[\""C\"",\""D\"",\""F\""]; opposite_face=E""]",{},"[""B""]","[""C"",""D"",""F""]",E
cube_net_0760_open_q1,cube_net_0760.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=B""]",{},"[""C""]","[""A"",""D""]",B
cube_net_0761_open_q1,cube_net_0761.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=A""]",{},"[""C""]","[""D"",""F""]",A
cube_net_0762_open_q1,cube_net_0762.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""C""]","[""B""]",D
cube_net_0763_open_q1,cube_net_0763.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=A""]",{},"[""F""]","[""C"",""D""]",A
cube_net_0764_open_q1,cube_net_0764.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""F""]","[""B""]",C
cube_net_0765_open_q1,cube_net_0765.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""B""]","[""E""]",F
cube_net_0766_open_q1,cube_net_0766.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=B""]",{},"[""D""]","[""A"",""E""]",B
cube_net_0767_open_q1,cube_net_0767.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""A""]","[""E""]",D
cube_net_0768_open_q1,cube_net_0768.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""E""]","[""F""]",A
cube_net_0769_open_q1,cube_net_0769.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""B""]","[""F""]",C
cube_net_0770_open_q1,cube_net_0770.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""C""]","[""A""]",F
cube_net_0771_open_q1,cube_net_0771.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""A""]","[""C""]",F
cube_net_0772_open_q1,cube_net_0772.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=F""]",{},"[""E""]","[""A"",""C""]",F
cube_net_0773_open_q1,cube_net_0773.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=B""]",{},"[""F""]","[""A"",""E""]",B
cube_net_0774_open_q1,cube_net_0774.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""B"",""E""]",A
cube_net_0775_open_q1,cube_net_0775.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""E""]","[""F""]",B
cube_net_0776_open_q1,cube_net_0776.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""F""]","[""A""]",C
