question_id,task,image,prompt,groundtruth
nested_triangles_0605_q4,Compound Reasoning,nested_triangles_0605.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",34
nested_triangles_0605_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_0605.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
nested_triangles_0606_q1,Image Description,nested_triangles_0606.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",5
nested_triangles_0606_q2,Basic Relational Reasoning,nested_triangles_0606.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_0606_q3,Comparative Reasoning,nested_triangles_0606.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",8.5
nested_triangles_0606_q4,Compound Reasoning,nested_triangles_0606.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",55
nested_triangles_0606_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_0606.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
nested_triangles_0607_q1,Image Description,nested_triangles_0607.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",7
nested_triangles_0607_q2,Basic Relational Reasoning,nested_triangles_0607.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",changing
nested_triangles_0607_q3,Comparative Reasoning,nested_triangles_0607.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",4.8
nested_triangles_0607_q4,Compound Reasoning,nested_triangles_0607.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",94
nested_triangles_0607_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_0607.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",yes
nested_triangles_0608_q1,Image Description,nested_triangles_0608.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",4
nested_triangles_0608_q2,Basic Relational Reasoning,nested_triangles_0608.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_0608_q3,Comparative Reasoning,nested_triangles_0608.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",8.3
nested_triangles_0608_q4,Compound Reasoning,nested_triangles_0608.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",59
nested_triangles_0608_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_0608.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
nested_triangles_0609_q1,Image Description,nested_triangles_0609.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",5
nested_triangles_0609_q2,Basic Relational Reasoning,nested_triangles_0609.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",changing
nested_triangles_0609_q3,Comparative Reasoning,nested_triangles_0609.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",10.4
nested_triangles_0609_q4,Compound Reasoning,nested_triangles_0609.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",63
nested_triangles_0609_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_0609.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
nested_triangles_0610_q1,Image Description,nested_triangles_0610.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",9
nested_triangles_0610_q2,Basic Relational Reasoning,nested_triangles_0610.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_0610_q3,Comparative Reasoning,nested_triangles_0610.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",8.2
nested_triangles_0610_q4,Compound Reasoning,nested_triangles_0610.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",78
nested_triangles_0610_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_0610.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
nested_triangles_0611_q1,Image Description,nested_triangles_0611.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",4
nested_triangles_0611_q2,Basic Relational Reasoning,nested_triangles_0611.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",changing
nested_triangles_0611_q3,Comparative Reasoning,nested_triangles_0611.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",11.1
nested_triangles_0611_q4,Compound Reasoning,nested_triangles_0611.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",60
nested_triangles_0611_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_0611.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
