question_id,image,acceptance_set,tolerances,targets,closest_pair,direction_from_earlier
compass_bearing_2527_open_q1,compass_bearing_2527.png,"[""closest_pair=B-D; direction_from_earlier=west""]",{},"[""B"",""D""]",B-D,west
compass_bearing_2528_open_q1,compass_bearing_2528.png,"[""closest_pair=A-B; direction_from_earlier=north-east""]",{},"[""A"",""B""]",A-B,north-east
compass_bearing_2531_open_q1,compass_bearing_2531.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2536_open_q1,compass_bearing_2536.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2540_open_q1,compass_bearing_2540.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2541_open_q1,compass_bearing_2541.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2542_open_q1,compass_bearing_2542.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2543_open_q1,compass_bearing_2543.png,"[""closest_pair=B-D; direction_from_earlier=south""]",{},"[""B"",""D""]",B-D,south
compass_bearing_2547_open_q1,compass_bearing_2547.png,"[""closest_pair=A-D; direction_from_earlier=east""]",{},"[""A"",""D""]",A-D,east
compass_bearing_2552_open_q1,compass_bearing_2552.png,"[""closest_pair=A-B; direction_from_earlier=north-east""]",{},"[""A"",""B""]",A-B,north-east
compass_bearing_2553_open_q1,compass_bearing_2553.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2556_open_q1,compass_bearing_2556.png,"[""closest_pair=A-C; direction_from_earlier=south""]",{},"[""A"",""C""]",A-C,south
compass_bearing_2560_open_q1,compass_bearing_2560.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2564_open_q1,compass_bearing_2564.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2565_open_q1,compass_bearing_2565.png,"[""closest_pair=C-D; direction_from_earlier=west""]",{},"[""C"",""D""]",C-D,west
compass_bearing_2567_open_q1,compass_bearing_2567.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2570_open_q1,compass_bearing_2570.png,"[""closest_pair=A-C; direction_from_earlier=north-east""]",{},"[""A"",""C""]",A-C,north-east
compass_bearing_2571_open_q1,compass_bearing_2571.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2573_open_q1,compass_bearing_2573.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2574_open_q1,compass_bearing_2574.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2575_open_q1,compass_bearing_2575.png,"[""closest_pair=C-D; direction_from_earlier=north""]",{},"[""C"",""D""]",C-D,north
compass_bearing_2576_open_q1,compass_bearing_2576.png,"[""closest_pair=A-B; direction_from_earlier=north-west""]",{},"[""A"",""B""]",A-B,north-west
compass_bearing_2577_open_q1,compass_bearing_2577.png,"[""closest_pair=B-D; direction_from_earlier=south-east""]",{},"[""B"",""D""]",B-D,south-east
compass_bearing_2578_open_q1,compass_bearing_2578.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2581_open_q1,compass_bearing_2581.png,"[""closest_pair=A-B; direction_from_earlier=south-east""]",{},"[""A"",""B""]",A-B,south-east
compass_bearing_2586_open_q1,compass_bearing_2586.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2593_open_q1,compass_bearing_2593.png,"[""closest_pair=A-D; direction_from_earlier=north""]",{},"[""A"",""D""]",A-D,north
compass_bearing_2596_open_q1,compass_bearing_2596.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2597_open_q1,compass_bearing_2597.png,"[""closest_pair=A-D; direction_from_earlier=north""]",{},"[""A"",""D""]",A-D,north
compass_bearing_2600_open_q1,compass_bearing_2600.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2601_open_q1,compass_bearing_2601.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2602_open_q1,compass_bearing_2602.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2606_open_q1,compass_bearing_2606.png,"[""closest_pair=A-B; direction_from_earlier=north-east""]",{},"[""A"",""B""]",A-B,north-east
compass_bearing_2607_open_q1,compass_bearing_2607.png,"[""closest_pair=B-D; direction_from_earlier=north""]",{},"[""B"",""D""]",B-D,north
compass_bearing_2609_open_q1,compass_bearing_2609.png,"[""closest_pair=A-B; direction_from_earlier=south-east""]",{},"[""A"",""B""]",A-B,south-east
compass_bearing_2610_open_q1,compass_bearing_2610.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2611_open_q1,compass_bearing_2611.png,"[""closest_pair=A-D; direction_from_earlier=north""]",{},"[""A"",""D""]",A-D,north
compass_bearing_2613_open_q1,compass_bearing_2613.png,"[""closest_pair=A-D; direction_from_earlier=south-west""]",{},"[""A"",""D""]",A-D,south-west
compass_bearing_2614_open_q1,compass_bearing_2614.png,"[""closest_pair=A-C; direction_from_earlier=north-west""]",{},"[""A"",""C""]",A-C,north-west
compass_bearing_2617_open_q1,compass_bearing_2617.png,"[""closest_pair=B-D; direction_from_earlier=north""]",{},"[""B"",""D""]",B-D,north
compass_bearing_2620_open_q1,compass_bearing_2620.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2625_open_q1,compass_bearing_2625.png,"[""closest_pair=A-D; direction_from_earlier=south-east""]",{},"[""A"",""D""]",A-D,south-east
compass_bearing_2627_open_q1,compass_bearing_2627.png,"[""closest_pair=A-D; direction_from_earlier=north-west""]",{},"[""A"",""D""]",A-D,north-west
compass_bearing_2630_open_q1,compass_bearing_2630.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2633_open_q1,compass_bearing_2633.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2637_open_q1,compass_bearing_2637.png,"[""closest_pair=C-D; direction_from_earlier=north""]",{},"[""C"",""D""]",C-D,north
compass_bearing_2638_open_q1,compass_bearing_2638.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2644_open_q1,compass_bearing_2644.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2650_open_q1,compass_bearing_2650.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2652_open_q1,compass_bearing_2652.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2656_open_q1,compass_bearing_2656.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2664_open_q1,compass_bearing_2664.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2667_open_q1,compass_bearing_2667.png,"[""closest_pair=B-D; direction_from_earlier=south-west""]",{},"[""B"",""D""]",B-D,south-west
compass_bearing_2670_open_q1,compass_bearing_2670.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2677_open_q1,compass_bearing_2677.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2679_open_q1,compass_bearing_2679.png,"[""closest_pair=B-D; direction_from_earlier=north-west""]",{},"[""B"",""D""]",B-D,north-west
compass_bearing_2682_open_q1,compass_bearing_2682.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2683_open_q1,compass_bearing_2683.png,"[""closest_pair=A-B; direction_from_earlier=north-west""]",{},"[""A"",""B""]",A-B,north-west
compass_bearing_2688_open_q1,compass_bearing_2688.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2689_open_q1,compass_bearing_2689.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2690_open_q1,compass_bearing_2690.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2692_open_q1,compass_bearing_2692.png,"[""closest_pair=A-C; direction_from_earlier=north-east""]",{},"[""A"",""C""]",A-C,north-east
compass_bearing_2698_open_q1,compass_bearing_2698.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2699_open_q1,compass_bearing_2699.png,"[""closest_pair=A-D; direction_from_earlier=north""]",{},"[""A"",""D""]",A-D,north
compass_bearing_2700_open_q1,compass_bearing_2700.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2701_open_q1,compass_bearing_2701.png,"[""closest_pair=A-C; direction_from_earlier=south""]",{},"[""A"",""C""]",A-C,south
compass_bearing_2707_open_q1,compass_bearing_2707.png,"[""closest_pair=C-D; direction_from_earlier=north-east""]",{},"[""C"",""D""]",C-D,north-east
compass_bearing_2710_open_q1,compass_bearing_2710.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2713_open_q1,compass_bearing_2713.png,"[""closest_pair=B-D; direction_from_earlier=east""]",{},"[""B"",""D""]",B-D,east
compass_bearing_2714_open_q1,compass_bearing_2714.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2720_open_q1,compass_bearing_2720.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2727_open_q1,compass_bearing_2727.png,"[""closest_pair=A-D; direction_from_earlier=east""]",{},"[""A"",""D""]",A-D,east
compass_bearing_2731_open_q1,compass_bearing_2731.png,"[""closest_pair=A-C; direction_from_earlier=north-west""]",{},"[""A"",""C""]",A-C,north-west
compass_bearing_2733_open_q1,compass_bearing_2733.png,"[""closest_pair=A-C; direction_from_earlier=north-west""]",{},"[""A"",""C""]",A-C,north-west
compass_bearing_2735_open_q1,compass_bearing_2735.png,"[""closest_pair=C-D; direction_from_earlier=east""]",{},"[""C"",""D""]",C-D,east
compass_bearing_2736_open_q1,compass_bearing_2736.png,"[""closest_pair=A-C; direction_from_earlier=north-east""]",{},"[""A"",""C""]",A-C,north-east
compass_bearing_2740_open_q1,compass_bearing_2740.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2741_open_q1,compass_bearing_2741.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2747_open_q1,compass_bearing_2747.png,"[""closest_pair=A-B; direction_from_earlier=north-east""]",{},"[""A"",""B""]",A-B,north-east
compass_bearing_2749_open_q1,compass_bearing_2749.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2750_open_q1,compass_bearing_2750.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2751_open_q1,compass_bearing_2751.png,"[""closest_pair=A-D; direction_from_earlier=east""]",{},"[""A"",""D""]",A-D,east
compass_bearing_2757_open_q1,compass_bearing_2757.png,"[""closest_pair=A-D; direction_from_earlier=north-west""]",{},"[""A"",""D""]",A-D,north-west
compass_bearing_2760_open_q1,compass_bearing_2760.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2762_open_q1,compass_bearing_2762.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2765_open_q1,compass_bearing_2765.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2767_open_q1,compass_bearing_2767.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2770_open_q1,compass_bearing_2770.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2773_open_q1,compass_bearing_2773.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2775_open_q1,compass_bearing_2775.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2777_open_q1,compass_bearing_2777.png,"[""closest_pair=A-D; direction_from_earlier=north""]",{},"[""A"",""D""]",A-D,north
compass_bearing_2779_open_q1,compass_bearing_2779.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2780_open_q1,compass_bearing_2780.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2781_open_q1,compass_bearing_2781.png,"[""closest_pair=A-D; direction_from_earlier=south""]",{},"[""A"",""D""]",A-D,south
compass_bearing_2782_open_q1,compass_bearing_2782.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2790_open_q1,compass_bearing_2790.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2794_open_q1,compass_bearing_2794.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2796_open_q1,compass_bearing_2796.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2797_open_q1,compass_bearing_2797.png,"[""closest_pair=A-B; direction_from_earlier=south-west""]",{},"[""A"",""B""]",A-B,south-west
compass_bearing_2798_open_q1,compass_bearing_2798.png,"[""closest_pair=A-C; direction_from_earlier=south""]",{},"[""A"",""C""]",A-C,south
compass_bearing_2799_open_q1,compass_bearing_2799.png,"[""closest_pair=B-D; direction_from_earlier=north-east""]",{},"[""B"",""D""]",B-D,north-east
compass_bearing_2802_open_q1,compass_bearing_2802.png,"[""closest_pair=A-C; direction_from_earlier=north""]",{},"[""A"",""C""]",A-C,north
compass_bearing_2805_open_q1,compass_bearing_2805.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2808_open_q1,compass_bearing_2808.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2810_open_q1,compass_bearing_2810.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2812_open_q1,compass_bearing_2812.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2813_open_q1,compass_bearing_2813.png,"[""closest_pair=B-C; direction_from_earlier=south-west""]",{},"[""B"",""C""]",B-C,south-west
compass_bearing_2814_open_q1,compass_bearing_2814.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2815_open_q1,compass_bearing_2815.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2819_open_q1,compass_bearing_2819.png,"[""closest_pair=A-B; direction_from_earlier=north-east""]",{},"[""A"",""B""]",A-B,north-east
compass_bearing_2826_open_q1,compass_bearing_2826.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2827_open_q1,compass_bearing_2827.png,"[""closest_pair=B-D; direction_from_earlier=north""]",{},"[""B"",""D""]",B-D,north
compass_bearing_2829_open_q1,compass_bearing_2829.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2832_open_q1,compass_bearing_2832.png,"[""closest_pair=B-C; direction_from_earlier=south-west""]",{},"[""B"",""C""]",B-C,south-west
compass_bearing_2836_open_q1,compass_bearing_2836.png,"[""closest_pair=A-B; direction_from_earlier=north-west""]",{},"[""A"",""B""]",A-B,north-west
compass_bearing_2837_open_q1,compass_bearing_2837.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2838_open_q1,compass_bearing_2838.png,"[""closest_pair=A-C; direction_from_earlier=north-east""]",{},"[""A"",""C""]",A-C,north-east
compass_bearing_2840_open_q1,compass_bearing_2840.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2842_open_q1,compass_bearing_2842.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2845_open_q1,compass_bearing_2845.png,"[""closest_pair=A-D; direction_from_earlier=south""]",{},"[""A"",""D""]",A-D,south
compass_bearing_2849_open_q1,compass_bearing_2849.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2850_open_q1,compass_bearing_2850.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2851_open_q1,compass_bearing_2851.png,"[""closest_pair=B-C; direction_from_earlier=south-east""]",{},"[""B"",""C""]",B-C,south-east
compass_bearing_2861_open_q1,compass_bearing_2861.png,"[""closest_pair=C-D; direction_from_earlier=east""]",{},"[""C"",""D""]",C-D,east
compass_bearing_2867_open_q1,compass_bearing_2867.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2868_open_q1,compass_bearing_2868.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2870_open_q1,compass_bearing_2870.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2871_open_q1,compass_bearing_2871.png,"[""closest_pair=C-D; direction_from_earlier=west""]",{},"[""C"",""D""]",C-D,west
compass_bearing_2876_open_q1,compass_bearing_2876.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2879_open_q1,compass_bearing_2879.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2880_open_q1,compass_bearing_2880.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2882_open_q1,compass_bearing_2882.png,"[""closest_pair=A-B; direction_from_earlier=south-east""]",{},"[""A"",""B""]",A-B,south-east
compass_bearing_2886_open_q1,compass_bearing_2886.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2889_open_q1,compass_bearing_2889.png,"[""closest_pair=B-D; direction_from_earlier=south""]",{},"[""B"",""D""]",B-D,south
compass_bearing_2890_open_q1,compass_bearing_2890.png,"[""closest_pair=B-C; direction_from_earlier=east""]",{},"[""B"",""C""]",B-C,east
compass_bearing_2894_open_q1,compass_bearing_2894.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2895_open_q1,compass_bearing_2895.png,"[""closest_pair=C-D; direction_from_earlier=north-east""]",{},"[""C"",""D""]",C-D,north-east
compass_bearing_2898_open_q1,compass_bearing_2898.png,"[""closest_pair=A-B; direction_from_earlier=north""]",{},"[""A"",""B""]",A-B,north
compass_bearing_2899_open_q1,compass_bearing_2899.png,"[""closest_pair=A-B; direction_from_earlier=north-west""]",{},"[""A"",""B""]",A-B,north-west
compass_bearing_2903_open_q1,compass_bearing_2903.png,"[""closest_pair=A-D; direction_from_earlier=west""]",{},"[""A"",""D""]",A-D,west
compass_bearing_2908_open_q1,compass_bearing_2908.png,"[""closest_pair=A-C; direction_from_earlier=north-west""]",{},"[""A"",""C""]",A-C,north-west
compass_bearing_2909_open_q1,compass_bearing_2909.png,"[""closest_pair=A-B; direction_from_earlier=east""]",{},"[""A"",""B""]",A-B,east
compass_bearing_2910_open_q1,compass_bearing_2910.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2911_open_q1,compass_bearing_2911.png,"[""closest_pair=A-D; direction_from_earlier=north-west""]",{},"[""A"",""D""]",A-D,north-west
compass_bearing_2917_open_q1,compass_bearing_2917.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2920_open_q1,compass_bearing_2920.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2921_open_q1,compass_bearing_2921.png,"[""closest_pair=A-D; direction_from_earlier=east""]",{},"[""A"",""D""]",A-D,east
compass_bearing_2923_open_q1,compass_bearing_2923.png,"[""closest_pair=B-D; direction_from_earlier=south-west""]",{},"[""B"",""D""]",B-D,south-west
compass_bearing_2925_open_q1,compass_bearing_2925.png,"[""closest_pair=A-D; direction_from_earlier=west""]",{},"[""A"",""D""]",A-D,west
compass_bearing_2930_open_q1,compass_bearing_2930.png,"[""closest_pair=A-C; direction_from_earlier=west""]",{},"[""A"",""C""]",A-C,west
compass_bearing_2931_open_q1,compass_bearing_2931.png,"[""closest_pair=C-D; direction_from_earlier=north-west""]",{},"[""C"",""D""]",C-D,north-west
compass_bearing_2932_open_q1,compass_bearing_2932.png,"[""closest_pair=B-C; direction_from_earlier=north-east""]",{},"[""B"",""C""]",B-C,north-east
compass_bearing_2936_open_q1,compass_bearing_2936.png,"[""closest_pair=A-B; direction_from_earlier=south-east""]",{},"[""A"",""B""]",A-B,south-east
compass_bearing_2938_open_q1,compass_bearing_2938.png,"[""closest_pair=A-C; direction_from_earlier=south-west""]",{},"[""A"",""C""]",A-C,south-west
compass_bearing_2947_open_q1,compass_bearing_2947.png,"[""closest_pair=A-C; direction_from_earlier=south""]",{},"[""A"",""C""]",A-C,south
compass_bearing_2949_open_q1,compass_bearing_2949.png,"[""closest_pair=A-B; direction_from_earlier=south""]",{},"[""A"",""B""]",A-B,south
compass_bearing_2950_open_q1,compass_bearing_2950.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2952_open_q1,compass_bearing_2952.png,"[""closest_pair=B-C; direction_from_earlier=south-west""]",{},"[""B"",""C""]",B-C,south-west
compass_bearing_2954_open_q1,compass_bearing_2954.png,"[""closest_pair=A-C; direction_from_earlier=east""]",{},"[""A"",""C""]",A-C,east
compass_bearing_2958_open_q1,compass_bearing_2958.png,"[""closest_pair=A-B; direction_from_earlier=south-east""]",{},"[""A"",""B""]",A-B,south-east
compass_bearing_2964_open_q1,compass_bearing_2964.png,"[""closest_pair=A-C; direction_from_earlier=south""]",{},"[""A"",""C""]",A-C,south
compass_bearing_2965_open_q1,compass_bearing_2965.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2966_open_q1,compass_bearing_2966.png,"[""closest_pair=B-C; direction_from_earlier=north""]",{},"[""B"",""C""]",B-C,north
compass_bearing_2968_open_q1,compass_bearing_2968.png,"[""closest_pair=A-C; direction_from_earlier=south-east""]",{},"[""A"",""C""]",A-C,south-east
compass_bearing_2970_open_q1,compass_bearing_2970.png,"[""closest_pair=A-B; direction_from_earlier=west""]",{},"[""A"",""B""]",A-B,west
compass_bearing_2974_open_q1,compass_bearing_2974.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2979_open_q1,compass_bearing_2979.png,"[""closest_pair=A-D; direction_from_earlier=south-west""]",{},"[""A"",""D""]",A-D,south-west
compass_bearing_2984_open_q1,compass_bearing_2984.png,"[""closest_pair=A-C; direction_from_earlier=south""]",{},"[""A"",""C""]",A-C,south
compass_bearing_2988_open_q1,compass_bearing_2988.png,"[""closest_pair=B-C; direction_from_earlier=west""]",{},"[""B"",""C""]",B-C,west
compass_bearing_2990_open_q1,compass_bearing_2990.png,"[""closest_pair=B-C; direction_from_earlier=south""]",{},"[""B"",""C""]",B-C,south
compass_bearing_2991_open_q1,compass_bearing_2991.png,"[""closest_pair=B-D; direction_from_earlier=south""]",{},"[""B"",""D""]",B-D,south
compass_bearing_2996_open_q1,compass_bearing_2996.png,"[""closest_pair=B-C; direction_from_earlier=north-west""]",{},"[""B"",""C""]",B-C,north-west
compass_bearing_2997_open_q1,compass_bearing_2997.png,"[""closest_pair=B-D; direction_from_earlier=east""]",{},"[""B"",""D""]",B-D,east
compass_bearing_3000_open_q1,compass_bearing_3000.png,"[""closest_pair=A-C; direction_from_earlier=north-east""]",{},"[""A"",""C""]",A-C,north-east
