question_id,image,acceptance_set,tolerances,targets,minimum_cube_count,uniqueness
orthographic_0772_open_q1,orthographic_0772.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0773_open_q1,orthographic_0773.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0774_open_q1,orthographic_0774.png,"[""minimum_cube_count=7; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,not unique
orthographic_0775_open_q1,orthographic_0775.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0776_open_q1,orthographic_0776.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0777_open_q1,orthographic_0777.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0778_open_q1,orthographic_0778.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0779_open_q1,orthographic_0779.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0780_open_q1,orthographic_0780.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0781_open_q1,orthographic_0781.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0782_open_q1,orthographic_0782.png,"[""minimum_cube_count=11; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,unique
orthographic_0783_open_q1,orthographic_0783.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0784_open_q1,orthographic_0784.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0785_open_q1,orthographic_0785.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0786_open_q1,orthographic_0786.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0787_open_q1,orthographic_0787.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0788_open_q1,orthographic_0788.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0789_open_q1,orthographic_0789.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0790_open_q1,orthographic_0790.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0791_open_q1,orthographic_0791.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0792_open_q1,orthographic_0792.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0793_open_q1,orthographic_0793.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0794_open_q1,orthographic_0794.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0795_open_q1,orthographic_0795.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0796_open_q1,orthographic_0796.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0797_open_q1,orthographic_0797.png,"[""minimum_cube_count=12; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",12,unique
orthographic_0798_open_q1,orthographic_0798.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0799_open_q1,orthographic_0799.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0800_open_q1,orthographic_0800.png,"[""minimum_cube_count=11; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,unique
orthographic_0801_open_q1,orthographic_0801.png,"[""minimum_cube_count=6; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,not unique
orthographic_0802_open_q1,orthographic_0802.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0803_open_q1,orthographic_0803.png,"[""minimum_cube_count=10; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,unique
orthographic_0804_open_q1,orthographic_0804.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0805_open_q1,orthographic_0805.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0806_open_q1,orthographic_0806.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0807_open_q1,orthographic_0807.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0808_open_q1,orthographic_0808.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0809_open_q1,orthographic_0809.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0810_open_q1,orthographic_0810.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0811_open_q1,orthographic_0811.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0812_open_q1,orthographic_0812.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0813_open_q1,orthographic_0813.png,"[""minimum_cube_count=6; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,not unique
orthographic_0814_open_q1,orthographic_0814.png,"[""minimum_cube_count=10; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,unique
orthographic_0815_open_q1,orthographic_0815.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0816_open_q1,orthographic_0816.png,"[""minimum_cube_count=7; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,not unique
orthographic_0817_open_q1,orthographic_0817.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0818_open_q1,orthographic_0818.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0819_open_q1,orthographic_0819.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0820_open_q1,orthographic_0820.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0821_open_q1,orthographic_0821.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0822_open_q1,orthographic_0822.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0823_open_q1,orthographic_0823.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0824_open_q1,orthographic_0824.png,"[""minimum_cube_count=11; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,unique
orthographic_0825_open_q1,orthographic_0825.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0826_open_q1,orthographic_0826.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0827_open_q1,orthographic_0827.png,"[""minimum_cube_count=8; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,not unique
orthographic_0828_open_q1,orthographic_0828.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0829_open_q1,orthographic_0829.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0830_open_q1,orthographic_0830.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0831_open_q1,orthographic_0831.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0832_open_q1,orthographic_0832.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0833_open_q1,orthographic_0833.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0834_open_q1,orthographic_0834.png,"[""minimum_cube_count=8; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",8,unique
orthographic_0835_open_q1,orthographic_0835.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0836_open_q1,orthographic_0836.png,"[""minimum_cube_count=9; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,unique
orthographic_0837_open_q1,orthographic_0837.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0838_open_q1,orthographic_0838.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0839_open_q1,orthographic_0839.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0840_open_q1,orthographic_0840.png,"[""minimum_cube_count=7; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",7,unique
orthographic_0841_open_q1,orthographic_0841.png,"[""minimum_cube_count=10; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,unique
orthographic_0842_open_q1,orthographic_0842.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0843_open_q1,orthographic_0843.png,"[""minimum_cube_count=10; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",10,not unique
orthographic_0844_open_q1,orthographic_0844.png,"[""minimum_cube_count=11; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",11,not unique
orthographic_0845_open_q1,orthographic_0845.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0846_open_q1,orthographic_0846.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
orthographic_0847_open_q1,orthographic_0847.png,"[""minimum_cube_count=9; uniqueness=not unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",9,not unique
orthographic_0848_open_q1,orthographic_0848.png,"[""minimum_cube_count=12; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",12,unique
orthographic_0849_open_q1,orthographic_0849.png,"[""minimum_cube_count=6; uniqueness=unique""]","{""minimum_cube_count"":{""absolute_tolerance"":0,""unit"":""count""}}","[""top"",""front"",""side""]",6,unique
