question_id,task,image,prompt,groundtruth
polyhedron_0450_q3,Comparative Reasoning,polyhedron_0450.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_0450_q4,Compound Reasoning,polyhedron_0450.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",Catalan
polyhedron_0450_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0450.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0451_q1,Image Description,polyhedron_0451.png,"How many faces does this solid have in total, including hidden faces?",24
polyhedron_0451_q2,Basic Relational Reasoning,polyhedron_0451.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0451_q3,Comparative Reasoning,polyhedron_0451.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_0451_q4,Compound Reasoning,polyhedron_0451.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",Catalan
polyhedron_0451_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0451.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0452_q1,Image Description,polyhedron_0452.png,"How many faces does this solid have in total, including hidden faces?",30
polyhedron_0452_q2,Basic Relational Reasoning,polyhedron_0452.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0452_q3,Comparative Reasoning,polyhedron_0452.png,How many faces of this solid face toward the camera from this viewing angle?,15
polyhedron_0452_q4,Compound Reasoning,polyhedron_0452.png,"Using Euler's formula, if this solid has 32 vertices and 60 edges, how many faces must it have?",30
polyhedron_0452_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0452.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0453_q1,Image Description,polyhedron_0453.png,"How many faces does this solid have in total, including hidden faces?",8
polyhedron_0453_q2,Basic Relational Reasoning,polyhedron_0453.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_0453_q3,Comparative Reasoning,polyhedron_0453.png,How many vertices (corner points) does this solid have?,8
polyhedron_0453_q4,Compound Reasoning,polyhedron_0453.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",Compound
polyhedron_0453_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0453.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0454_q1,Image Description,polyhedron_0454.png,"How many faces does this solid have in total, including hidden faces?",14
polyhedron_0454_q2,Basic Relational Reasoning,polyhedron_0454.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_0454_q3,Comparative Reasoning,polyhedron_0454.png,How many faces of this solid face toward the camera from this viewing angle?,7
polyhedron_0454_q4,Compound Reasoning,polyhedron_0454.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,yes
polyhedron_0454_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0454.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0455_q1,Image Description,polyhedron_0455.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_0455_q2,Basic Relational Reasoning,polyhedron_0455.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_0455_q3,Comparative Reasoning,polyhedron_0455.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",pentagons
polyhedron_0455_q4,Compound Reasoning,polyhedron_0455.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",NonConvex
polyhedron_0455_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0455.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0456_q1,Image Description,polyhedron_0456.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_0456_q2,Basic Relational Reasoning,polyhedron_0456.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_0456_q3,Comparative Reasoning,polyhedron_0456.png,How many vertices (corner points) does this solid have?,20
polyhedron_0456_q4,Compound Reasoning,polyhedron_0456.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_0456_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0456.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0457_q1,Image Description,polyhedron_0457.png,"How many faces does this solid have in total, including hidden faces?",4
polyhedron_0457_q2,Basic Relational Reasoning,polyhedron_0457.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0457_q3,Comparative Reasoning,polyhedron_0457.png,How many vertices (corner points) does this solid have?,4
polyhedron_0457_q4,Compound Reasoning,polyhedron_0457.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",Platonic
polyhedron_0457_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0457.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0458_q1,Image Description,polyhedron_0458.png,"How many faces does this solid have in total, including hidden faces?",6
polyhedron_0458_q2,Basic Relational Reasoning,polyhedron_0458.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0458_q3,Comparative Reasoning,polyhedron_0458.png,How many vertices (corner points) does this solid have?,8
polyhedron_0458_q4,Compound Reasoning,polyhedron_0458.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_0458_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0458.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0459_q1,Image Description,polyhedron_0459.png,"How many faces does this solid have in total, including hidden faces?",8
polyhedron_0459_q2,Basic Relational Reasoning,polyhedron_0459.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0459_q3,Comparative Reasoning,polyhedron_0459.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",triangles
polyhedron_0459_q4,Compound Reasoning,polyhedron_0459.png,"Using Euler's formula, if this solid has 6 vertices and 12 edges, how many faces must it have?",8
polyhedron_0459_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0459.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0460_q1,Image Description,polyhedron_0460.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_0460_q2,Basic Relational Reasoning,polyhedron_0460.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0460_q3,Comparative Reasoning,polyhedron_0460.png,How many faces of this solid face toward the camera from this viewing angle?,6
polyhedron_0460_q4,Compound Reasoning,polyhedron_0460.png,"Using Euler's formula, if this solid has 20 vertices and 30 edges, how many faces must it have?",12
polyhedron_0460_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0460.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0461_q1,Image Description,polyhedron_0461.png,"How many faces does this solid have in total, including hidden faces?",20
polyhedron_0461_q2,Basic Relational Reasoning,polyhedron_0461.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0461_q3,Comparative Reasoning,polyhedron_0461.png,How many faces of this solid face toward the camera from this viewing angle?,10
polyhedron_0461_q4,Compound Reasoning,polyhedron_0461.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_0461_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0461.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0462_q1,Image Description,polyhedron_0462.png,"How many faces does this solid have in total, including hidden faces?",8
polyhedron_0462_q2,Basic Relational Reasoning,polyhedron_0462.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0462_q3,Comparative Reasoning,polyhedron_0462.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_0462_q4,Compound Reasoning,polyhedron_0462.png,"Using Euler's formula, if this solid has 12 vertices and 18 edges, how many faces must it have?",8
polyhedron_0462_q5,Extrapolative/Counterfactual Reasoning,polyhedron_0462.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_0463_q1,Image Description,polyhedron_0463.png,"How many faces does this solid have in total, including hidden faces?",14
polyhedron_0463_q2,Basic Relational Reasoning,polyhedron_0463.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_0463_q3,Comparative Reasoning,polyhedron_0463.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_0463_q4,Compound Reasoning,polyhedron_0463.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",Archimedean
