question_id,task,image,prompt
rpm_0292_q3,Comparative Reasoning,rpm_0292.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_0292_q4,Compound Reasoning,rpm_0292.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_0292_q5,Extrapolative/Counterfactual Reasoning,rpm_0292.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0293_q1,Image Description,rpm_0293.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0293_q2,Basic Relational Reasoning,rpm_0293.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0293_q3,Comparative Reasoning,rpm_0293.png,"Choice 5 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0293_q4,Compound Reasoning,rpm_0293.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's count be?"
rpm_0293_q5,Extrapolative/Counterfactual Reasoning,rpm_0293.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0294_q1,Image Description,rpm_0294.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0294_q2,Basic Relational Reasoning,rpm_0294.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0294_q3,Comparative Reasoning,rpm_0294.png,"Choice 2 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0294_q4,Compound Reasoning,rpm_0294.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0294_q5,Extrapolative/Counterfactual Reasoning,rpm_0294.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0295_q1,Image Description,rpm_0295.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0295_q2,Basic Relational Reasoning,rpm_0295.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0295_q3,Comparative Reasoning,rpm_0295.png,"Choice 6 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0295_q4,Compound Reasoning,rpm_0295.png,"If the pattern in the final column continued for one more panel beyond the missing one, what would that panel's color be?"
rpm_0295_q5,Extrapolative/Counterfactual Reasoning,rpm_0295.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0296_q1,Image Description,rpm_0296.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0296_q2,Basic Relational Reasoning,rpm_0296.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0296_q3,Comparative Reasoning,rpm_0296.png,"Choice 5 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0296_q4,Compound Reasoning,rpm_0296.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_0296_q5,Extrapolative/Counterfactual Reasoning,rpm_0296.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0297_q1,Image Description,rpm_0297.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0297_q2,Basic Relational Reasoning,rpm_0297.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0297_q3,Comparative Reasoning,rpm_0297.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_0297_q4,Compound Reasoning,rpm_0297.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's size be?"
rpm_0297_q5,Extrapolative/Counterfactual Reasoning,rpm_0297.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0298_q1,Image Description,rpm_0298.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0298_q2,Basic Relational Reasoning,rpm_0298.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0298_q3,Comparative Reasoning,rpm_0298.png,"Choice 2 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0298_q4,Compound Reasoning,rpm_0298.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0298_q5,Extrapolative/Counterfactual Reasoning,rpm_0298.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0299_q1,Image Description,rpm_0299.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0299_q2,Basic Relational Reasoning,rpm_0299.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0299_q3,Comparative Reasoning,rpm_0299.png,"Choice 8 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0299_q4,Compound Reasoning,rpm_0299.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_0299_q5,Extrapolative/Counterfactual Reasoning,rpm_0299.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0300_q1,Image Description,rpm_0300.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0300_q2,Basic Relational Reasoning,rpm_0300.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0300_q3,Comparative Reasoning,rpm_0300.png,"What attribute changes consistently from top to bottom within each column: shape, size, color, rotation, or count? Answer with one word."
rpm_0300_q4,Compound Reasoning,rpm_0300.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0300_q5,Extrapolative/Counterfactual Reasoning,rpm_0300.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0301_q1,Image Description,rpm_0301.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0301_q2,Basic Relational Reasoning,rpm_0301.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0301_q3,Comparative Reasoning,rpm_0301.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_0301_q4,Compound Reasoning,rpm_0301.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's shape be?"
rpm_0301_q5,Extrapolative/Counterfactual Reasoning,rpm_0301.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0302_q1,Image Description,rpm_0302.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0302_q2,Basic Relational Reasoning,rpm_0302.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0302_q3,Comparative Reasoning,rpm_0302.png,"Choice 4 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0302_q4,Compound Reasoning,rpm_0302.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0302_q5,Extrapolative/Counterfactual Reasoning,rpm_0302.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0303_q1,Image Description,rpm_0303.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0303_q2,Basic Relational Reasoning,rpm_0303.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0303_q3,Comparative Reasoning,rpm_0303.png,"Choice 6 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_0303_q4,Compound Reasoning,rpm_0303.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_0303_q5,Extrapolative/Counterfactual Reasoning,rpm_0303.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_0304_q1,Image Description,rpm_0304.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_0304_q2,Basic Relational Reasoning,rpm_0304.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_0304_q3,Comparative Reasoning,rpm_0304.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_0304_q4,Compound Reasoning,rpm_0304.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's count be?"
