question_id,image,acceptance_set,targets,tolerances,front_beam,total_crossings
impossible_object_0753_open_q1,impossible_object_0753.png,"[""front_beam=D; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_0754_open_q1,impossible_object_0754.png,"[""front_beam=B; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_0755_open_q1,impossible_object_0755.png,"[""front_beam=D; total_crossings=7""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_0756_open_q1,impossible_object_0756.png,"[""front_beam=D; total_crossings=7""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_0757_open_q1,impossible_object_0757.png,"[""front_beam=A; total_crossings=8""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_0758_open_q1,impossible_object_0758.png,"[""front_beam=C; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_0759_open_q1,impossible_object_0759.png,"[""front_beam=E; total_crossings=9""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_0760_open_q1,impossible_object_0760.png,"[""front_beam=B; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_0761_open_q1,impossible_object_0761.png,"[""front_beam=B; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_0762_open_q1,impossible_object_0762.png,"[""front_beam=C; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_0763_open_q1,impossible_object_0763.png,"[""front_beam=A; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_0764_open_q1,impossible_object_0764.png,"[""front_beam=A; total_crossings=7""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_0765_open_q1,impossible_object_0765.png,"[""front_beam=A; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_0766_open_q1,impossible_object_0766.png,"[""front_beam=A; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_0767_open_q1,impossible_object_0767.png,"[""front_beam=E; total_crossings=9""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_0768_open_q1,impossible_object_0768.png,"[""front_beam=C; total_crossings=9""]","[""X9""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_0769_open_q1,impossible_object_0769.png,"[""front_beam=D; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_0770_open_q1,impossible_object_0770.png,"[""front_beam=D; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_0771_open_q1,impossible_object_0771.png,"[""front_beam=D; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_0772_open_q1,impossible_object_0772.png,"[""front_beam=C; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,7
impossible_object_0773_open_q1,impossible_object_0773.png,"[""front_beam=D; total_crossings=8""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_0774_open_q1,impossible_object_0774.png,"[""front_beam=E; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_0775_open_q1,impossible_object_0775.png,"[""front_beam=A; total_crossings=9""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_0776_open_q1,impossible_object_0776.png,"[""front_beam=B; total_crossings=9""]","[""X9""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_0777_open_q1,impossible_object_0777.png,"[""front_beam=D; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_0778_open_q1,impossible_object_0778.png,"[""front_beam=B; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_0779_open_q1,impossible_object_0779.png,"[""front_beam=B; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_0780_open_q1,impossible_object_0780.png,"[""front_beam=D; total_crossings=7""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_0781_open_q1,impossible_object_0781.png,"[""front_beam=E; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_0782_open_q1,impossible_object_0782.png,"[""front_beam=A; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_0783_open_q1,impossible_object_0783.png,"[""front_beam=E; total_crossings=9""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_0784_open_q1,impossible_object_0784.png,"[""front_beam=D; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_0785_open_q1,impossible_object_0785.png,"[""front_beam=C; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_0786_open_q1,impossible_object_0786.png,"[""front_beam=C; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_0787_open_q1,impossible_object_0787.png,"[""front_beam=E; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_0788_open_q1,impossible_object_0788.png,"[""front_beam=B; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_0789_open_q1,impossible_object_0789.png,"[""front_beam=D; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_0790_open_q1,impossible_object_0790.png,"[""front_beam=E; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_0791_open_q1,impossible_object_0791.png,"[""front_beam=E; total_crossings=9""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_0792_open_q1,impossible_object_0792.png,"[""front_beam=C; total_crossings=9""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_0793_open_q1,impossible_object_0793.png,"[""front_beam=D; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_0794_open_q1,impossible_object_0794.png,"[""front_beam=E; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_0795_open_q1,impossible_object_0795.png,"[""front_beam=C; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,7
impossible_object_0796_open_q1,impossible_object_0796.png,"[""front_beam=F; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_0797_open_q1,impossible_object_0797.png,"[""front_beam=B; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_0798_open_q1,impossible_object_0798.png,"[""front_beam=C; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_0799_open_q1,impossible_object_0799.png,"[""front_beam=C; total_crossings=9""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_0800_open_q1,impossible_object_0800.png,"[""front_beam=E; total_crossings=9""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_0801_open_q1,impossible_object_0801.png,"[""front_beam=B; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_0802_open_q1,impossible_object_0802.png,"[""front_beam=C; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_0803_open_q1,impossible_object_0803.png,"[""front_beam=D; total_crossings=7""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_0804_open_q1,impossible_object_0804.png,"[""front_beam=A; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_0805_open_q1,impossible_object_0805.png,"[""front_beam=E; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_0806_open_q1,impossible_object_0806.png,"[""front_beam=D; total_crossings=8""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_0807_open_q1,impossible_object_0807.png,"[""front_beam=D; total_crossings=9""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_0808_open_q1,impossible_object_0808.png,"[""front_beam=A; total_crossings=9""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_0809_open_q1,impossible_object_0809.png,"[""front_beam=A; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_0810_open_q1,impossible_object_0810.png,"[""front_beam=E; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_0811_open_q1,impossible_object_0811.png,"[""front_beam=C; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,7
impossible_object_0812_open_q1,impossible_object_0812.png,"[""front_beam=A; total_crossings=7""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_0813_open_q1,impossible_object_0813.png,"[""front_beam=C; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_0814_open_q1,impossible_object_0814.png,"[""front_beam=F; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,8
impossible_object_0815_open_q1,impossible_object_0815.png,"[""front_beam=C; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_0816_open_q1,impossible_object_0816.png,"[""front_beam=F; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,9
impossible_object_0817_open_q1,impossible_object_0817.png,"[""front_beam=B; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_0818_open_q1,impossible_object_0818.png,"[""front_beam=C; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_0819_open_q1,impossible_object_0819.png,"[""front_beam=D; total_crossings=7""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_0820_open_q1,impossible_object_0820.png,"[""front_beam=A; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_0821_open_q1,impossible_object_0821.png,"[""front_beam=A; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_0822_open_q1,impossible_object_0822.png,"[""front_beam=B; total_crossings=8""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_0823_open_q1,impossible_object_0823.png,"[""front_beam=C; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_0824_open_q1,impossible_object_0824.png,"[""front_beam=A; total_crossings=9""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_0825_open_q1,impossible_object_0825.png,"[""front_beam=D; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_0826_open_q1,impossible_object_0826.png,"[""front_beam=E; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_0827_open_q1,impossible_object_0827.png,"[""front_beam=F; total_crossings=7""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_0828_open_q1,impossible_object_0828.png,"[""front_beam=F; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_0829_open_q1,impossible_object_0829.png,"[""front_beam=B; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_0830_open_q1,impossible_object_0830.png,"[""front_beam=B; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_0831_open_q1,impossible_object_0831.png,"[""front_beam=A; total_crossings=9""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_0832_open_q1,impossible_object_0832.png,"[""front_beam=D; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_0833_open_q1,impossible_object_0833.png,"[""front_beam=C; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_0834_open_q1,impossible_object_0834.png,"[""front_beam=D; total_crossings=6""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_0835_open_q1,impossible_object_0835.png,"[""front_beam=B; total_crossings=7""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_0836_open_q1,impossible_object_0836.png,"[""front_beam=D; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_0837_open_q1,impossible_object_0837.png,"[""front_beam=E; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_0838_open_q1,impossible_object_0838.png,"[""front_beam=D; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_0839_open_q1,impossible_object_0839.png,"[""front_beam=D; total_crossings=9""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_0840_open_q1,impossible_object_0840.png,"[""front_beam=E; total_crossings=9""]","[""X9""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_0841_open_q1,impossible_object_0841.png,"[""front_beam=F; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,6
impossible_object_0842_open_q1,impossible_object_0842.png,"[""front_beam=E; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_0843_open_q1,impossible_object_0843.png,"[""front_beam=E; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
