question_id,task,image,prompt
fold_punch_0515_q2,Basic Relational Reasoning,fold_punch_0515.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0515_q3,Comparative Reasoning,fold_punch_0515.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0515_q4,Compound Reasoning,fold_punch_0515.png,Which candidate has the correct number of holes but in the wrong positions?
fold_punch_0515_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0515.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0516_q1,Image Description,fold_punch_0516.png,How many fold steps are shown before the paper is punched?
fold_punch_0516_q2,Basic Relational Reasoning,fold_punch_0516.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0516_q3,Comparative Reasoning,fold_punch_0516.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0516_q4,Compound Reasoning,fold_punch_0516.png,Which candidate has the wrong total number of holes?
fold_punch_0516_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0516.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0517_q1,Image Description,fold_punch_0517.png,How many fold steps are shown before the paper is punched?
fold_punch_0517_q2,Basic Relational Reasoning,fold_punch_0517.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0517_q3,Comparative Reasoning,fold_punch_0517.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0517_q4,Compound Reasoning,fold_punch_0517.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0517_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0517.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0518_q1,Image Description,fold_punch_0518.png,How many fold steps are shown before the paper is punched?
fold_punch_0518_q2,Basic Relational Reasoning,fold_punch_0518.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0518_q3,Comparative Reasoning,fold_punch_0518.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0518_q4,Compound Reasoning,fold_punch_0518.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0518_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0518.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0519_q1,Image Description,fold_punch_0519.png,How many fold steps are shown before the paper is punched?
fold_punch_0519_q2,Basic Relational Reasoning,fold_punch_0519.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0519_q3,Comparative Reasoning,fold_punch_0519.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0519_q4,Compound Reasoning,fold_punch_0519.png,Which candidate has the correct number of holes but in the wrong positions?
fold_punch_0519_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0519.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0520_q1,Image Description,fold_punch_0520.png,How many fold steps are shown before the paper is punched?
fold_punch_0520_q2,Basic Relational Reasoning,fold_punch_0520.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0520_q3,Comparative Reasoning,fold_punch_0520.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0520_q4,Compound Reasoning,fold_punch_0520.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0520_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0520.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0521_q1,Image Description,fold_punch_0521.png,How many fold steps are shown before the paper is punched?
fold_punch_0521_q2,Basic Relational Reasoning,fold_punch_0521.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0521_q3,Comparative Reasoning,fold_punch_0521.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0521_q4,Compound Reasoning,fold_punch_0521.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0521_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0521.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0522_q1,Image Description,fold_punch_0522.png,How many fold steps are shown before the paper is punched?
fold_punch_0522_q2,Basic Relational Reasoning,fold_punch_0522.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0522_q3,Comparative Reasoning,fold_punch_0522.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0522_q4,Compound Reasoning,fold_punch_0522.png,Which candidate has the wrong total number of holes?
fold_punch_0522_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0522.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0523_q1,Image Description,fold_punch_0523.png,How many fold steps are shown before the paper is punched?
fold_punch_0523_q2,Basic Relational Reasoning,fold_punch_0523.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0523_q3,Comparative Reasoning,fold_punch_0523.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0523_q4,Compound Reasoning,fold_punch_0523.png,Which candidate has the wrong total number of holes?
fold_punch_0523_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0523.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0524_q1,Image Description,fold_punch_0524.png,How many fold steps are shown before the paper is punched?
fold_punch_0524_q2,Basic Relational Reasoning,fold_punch_0524.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0524_q3,Comparative Reasoning,fold_punch_0524.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0524_q4,Compound Reasoning,fold_punch_0524.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0524_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0524.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0525_q1,Image Description,fold_punch_0525.png,How many fold steps are shown before the paper is punched?
fold_punch_0525_q2,Basic Relational Reasoning,fold_punch_0525.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0525_q3,Comparative Reasoning,fold_punch_0525.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0525_q4,Compound Reasoning,fold_punch_0525.png,Which candidate has the correct number of holes but in the wrong positions?
fold_punch_0525_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0525.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0526_q1,Image Description,fold_punch_0526.png,How many fold steps are shown before the paper is punched?
fold_punch_0526_q2,Basic Relational Reasoning,fold_punch_0526.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0526_q3,Comparative Reasoning,fold_punch_0526.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0526_q4,Compound Reasoning,fold_punch_0526.png,Which candidate has the correct number of holes but in the wrong positions?
fold_punch_0526_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0526.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0527_q1,Image Description,fold_punch_0527.png,How many fold steps are shown before the paper is punched?
fold_punch_0527_q2,Basic Relational Reasoning,fold_punch_0527.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0527_q3,Comparative Reasoning,fold_punch_0527.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0527_q4,Compound Reasoning,fold_punch_0527.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0527_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0527.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
fold_punch_0528_q1,Image Description,fold_punch_0528.png,How many fold steps are shown before the paper is punched?
fold_punch_0528_q2,Basic Relational Reasoning,fold_punch_0528.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0528_q3,Comparative Reasoning,fold_punch_0528.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0528_q4,Compound Reasoning,fold_punch_0528.png,Which candidate has the wrong total number of holes?
fold_punch_0528_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0528.png,"If the last fold were removed, would the unfolded hole count be 'exactly half' or have a 'different relationship'?"
fold_punch_0529_q1,Image Description,fold_punch_0529.png,How many fold steps are shown before the paper is punched?
fold_punch_0529_q2,Basic Relational Reasoning,fold_punch_0529.png,How many holes will appear when the paper is fully unfolded?
fold_punch_0529_q3,Comparative Reasoning,fold_punch_0529.png,"Which of the four unfolded patterns (A, B, C, D) correctly shows where the holes will appear? Answer with the letter."
fold_punch_0529_q4,Compound Reasoning,fold_punch_0529.png,Which candidate has the wrong total number of holes?
fold_punch_0529_q5,Extrapolative/Counterfactual Reasoning,fold_punch_0529.png,"If one additional fold were made and the punch stayed away from the new crease, how many holes would appear after fully unfolding?"
